"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Brazil","BRA","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","68.8095999927","57.6772474832","55.5513679328","53.7070063853","57.9079022036","57.8049731225","68.3455752933","60.7658267467","78.5064786439","69.1628947152","61.878477937","73.4855756373","76.3362577587","81.2772955358","94.0171891293","102.7946927739","100.8910873125","106.5624798059","106.4345536944","96.0711892094","93.130234471","92.9210160023","91.6412454095","90.5691548297","92.0934113797","92.8566472526","97.8178458256","101.3616681476","104.951781877","101.6776972165","118.5256739214","127.2950095788","120.3896496741","117.1227603487","113.1889183835","100","102.3710937208","108.2356937329","106.8817981416","107.0374943851","107.6735521872","123.2309620465","","",
"Brazil","BRA","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","20.5611390284757","23.8133547868061","32.6103216155572","37.0847457627119","27.4433849821216","28.6807744259343","29.7840172786177","28.8177339901478","32.2174611676486","26.0750228728271","28.5672428948139","31.9444444444444","28.4038199181446","25.9250851305335","26.885310290652","30.4916084954701","29.1960507757405","27.7500378272053","28.1236347750109","31.6998779991867","20.6063369044905","26.9523887568631","22.4036634436809","26.9648102049533","33.1460032621652","35.4448235396803","40.2344205534485","41.5822871296229","45.5871061697016","40.2430934367623","43.6608870081375","43.1970233018328","40.7871774811108","40.2424357621721","45.7200883807673","47.0896117720804","46.0193656987384","48.8313693257226","47.7691546846197","51.3495827549002","57.5809014148135","59.1890151626897","52.8193137996531","51.6533343935731","51.8559260451964","63.5743310236197","52.9579385914894","47.3805176269418","",
"Brazil","BRA","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","16.6169844020797","15.7680358992061","15.230159814233","13.7987123009149","15.0709923058618","15.3270686981115","11.2424849699399","8.77140462220093","8.55161426362401","6.69106046745947","5.35394658337135","5.14814814814815","3.8890607882655","4.14295265196969","5.15134961167433","3.70057555026004","3.01084473848868","3.25570130632459","2.71512990429224","3.07713903831073","4.10630274102068","5.76319989100645","7.7345895084068","6.9047338482469","6.57656751420621","3.87562559036057","2.76220045253523","3.60196398397841","3.28536925197469","3.9238359989616","4.033314111283","5.79326899138348","4.0759130516772","4.56908818254242","2.76011853916334","3.8550689255332","3.78642520315395","3.77542598002295","2.64032855009708","3.0739179863293","3.75947161255797","3.11799882645441","2.66702742075038","2.38565322502602","1.71112064257802","1.54855705577799","1.00885071230309","0.482317114661435","0.487776170651031","0.612370975058387","0.938689065982306","1.14129448420245","0.902513355997852","1.10149259919838","1.02263239073491","0.858623241482525","0.508322516095234","0.376583861135798","3.11539335354748","4.0061436395459","7.99225680095448","","","",
"Brazil","BRA","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","7.24436741767764","2.54055919917156","7.58093156672586","8.30227041680786","11.1525343063377","14.1684152905757","9.40547762191049","9.02885881930308","8.55161426362401","8.37874027230906","7.16807636963465","5.10570424439038","6.35416753777837","6.81306499354293","4.17820633347731","3.60552110363215","5.89887497556427","6.5744025568169","6.56051217736493","8.02060784352339","6.62304825922331","7.5983122615247","9.37631856852997","7.92789543659933","8.90498365868043","7.48810907421696","8.15103363159519","6.92212690153908","7.14320431302857","10.9017159182968","10.7202973457265","10.7819074926946","12.473359321992","13.2710558417011","14.2922597171931","14.9299411211965","16.4735615411131","16.6948417801604","16.9195363669219","14.3170327539954","15.5430904519022","14.2233040681811","13.7560200065893","13.6752390358652","12.7430664330347","12.5413962380229","13.4835170064169","13.241884825062","12.7373808957599","13.7081719511647","13.0387188112691","12.8461690392186","13.5734025078966","13.0271160528533","12.4557598322103","12.1397389955102","12.8855491955829","12.8956477625765","12.5984575771454","11.6301385047932","9.96011084947379","","","",
"Brazil","BRA","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","75.7157712305026","81.1943389713497","76.4717934708373","76.2521179261267","70.6353613072103","67.183651126722","76.2925851703407","78.1163932463178","77.512768848695","78.7999310609978","81.7456919243323","83.9305217626385","83.8004582744462","82.1834893315505","79.5944107076815","80.4657226455448","75.8732728756543","73.7022388746626","74.4394240528864","66.180959406911","63.9602474478584","66.2724373432491","61.7489469250211","61.0683801885636","56.1862627721005","56.9988684610372","72.4672169083616","70.462387728839","74.0230631376136","70.7626334345337","71.5969376012382","73.4886970757933","75.3855801184912","74.4911081857518","74.0463497222139","72.461809469042","69.4103359529116","69.842807257257","72.1434525412252","72.7660539764791","68.5521207623889","70.1575118101315","68.7942747398562","66.4539544240062","63.3049346766863","62.624917364706","60.5069550113595","57.7580338633082","56.9270596504804","58.7361291559375","57.3934646019814","55.344794628499","55.2281189434782","54.6710443323648","53.6793113144759","54.9785416393389","58.4347427940224","55.6025066772227","52.1190125696177","51.6936259860406","49.0502624465035","","","",
"Brazil","BRA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","58.8467361504375","56.3236605191582","47.8152051815782","50.2664398077086","53.1239077033834","55.3323280667932","59.7253971629008","64.1456422703577","68.4101495303327","68.8842102138718","71.0310107766585","65.4468592166413","59.9422745746815","61.9918416955422","54.3129056861013","52.0947784699917","50.70739212146","44.3919077068028","40.8037312361738","36.1909565619811","33.8448665835397","33.4103872679373","32.7377453134731","37.9010377256172","50.6727662756655","51.815790945468","","54.4790542485737","56.2010632258081","57.4132992387755","58.474865790719","61.5033504262824","67.5624002351941","71.0537747032685","69.9970912834732","73.9780234783093","76.4258999476446","75.8938247412484","73.523400359059","76.135852108248","74.2070604269508","72.4850965588892","71.2927884320482","71.9238523064976","70.187803867355","69.6475928950763","69.5746460812781","74.7060468700173","73.425905051587","71.5576497683216","72.5584082171238","71.7728195361804","71.0571423485573","74.7980062682687","75.8498413216173","74.4958950484185","74.9460971648721","76.3313074075326","79.2546323511529","76.0027846595754","73.2017036131109","",
"Brazil","BRA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","15.8595869443941","17.0645100727179","24.1083069403758","19.8182709605454","18.8171931179456","20.0035707116468","16.3895612554279","13.9177561673266","10.9129252819961","8.89696099442917","7.64620521032524","10.9172346801696","7.58817437415144","6.15959481457787","7.85585530225391","6.75922175822022","10.1174458313833","11.8559956107463","9.60256806699567","8.77954606046629","8.45621859559949","8.25716521214095","9.30653496839704","8.96606075350597","15.2504466647692","8.11086077187955","","9.88072496492476","9.40591655255336","11.2273384847548","9.55885730896852","9.72917435659051","10.9308521220609","10.7123315227467","10.7608758919968","9.07604208045229","9.65622902657362","7.88996683261309","6.57400147363878","5.69552691718607","6.70717515812855","7.01297406489281","4.82199032163775","4.36109710869557","4.48300804691799","4.68351433879485","4.48145348145564","5.31270462966115","4.68298925337838","4.59566515712799","4.8444234992437","4.98271862328396","4.98000434939673","5.21313407540425","7.42536207040476","6.32149411569174","5.38447644097633","5.39026493215019","6.30010348205256","5.43366665102592","4.90797968652848","",
"Brazil","BRA","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.01","6.47","7.01","8.11","7.27","7.22","6.49","7.6","6.96","9.12","5.28","6.41","4.37","4.18","3.93","1.79","1.52","1.22","1.13","1.13","1.48","1.42","1.37","1.4","2.99","1.59","2.02","2.48","2.88","2.54","2.65","2.93","2.31","","",
"Brazil","BRA","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.96335","66.14822","52.8144","47.07633","32.72715","27.72261","24.57718","19.98002","19.57209","29.47523","11.1238","26.36415","27.41373","27.93666","27.13847","21.70295","13.63304","13.102","13.35785","13.35674","13.08208","12.78383","13.52216","14.086","16.98297","14.66512","15.29826","15.43406","16.28034","16.21622","15.78339","15.82104","15.43767","","",
"Brazil","BRA","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.92","18.95","16.54","15.71","13.02","13.26","10.97","14.83","14","15.94","12.31","12.69","10.47","10.01","9.53","7.67","7.17","6.7","6.77","6.74","7.59","7.76","7.84","7.76","10.08","7.79","8.27","8.01","8.59","7.95","7.97","8.41","7.76","","",
"Brazil","BRA","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.19012","83.00277","75.80614","70.36043","57.75788","46.95707","42.69305","45.72871","45.74","59.09689","24.17611","57.47601","45.77842","45.0433","44.05417","37.64192","27.74958","25.54869","26.47801","26.3877","26.3968","26.67794","27.52846","28.02613","30.72899","27.94946","27.61372","27.4411","28.29957","28.15164","27.91542","28.03717","27.32438","","",
"Brazil","BRA","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.96","28.7","23.63","21.11","16.62","16.17","12.8","17.39","16.49","18.04","14.55","14.94","12.38","12.04","11.65","10.05","9.38","9.04","9.14","9.12","9.53","9.99","10.36","10.1","12.8","10.26","10.26","9.65","10.01","9.25","9.16","9.55","9.11","","",
"Brazil","BRA","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.24856","85.12403","78.85492","73.27446","60.93397","49.57553","44.56746","48.20919","48.25394","61.75445","25.23176","59.92148","47.12253","46.32043","45.3313","38.83799","28.75435","26.46226","27.41669","27.31863","27.33989","27.69222","28.54526","29.03679","31.7196","28.93011","28.53347","28.3372","29.18521","29.01665","28.79889","28.91861","28.18243","","",
"Brazil","BRA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.751080351386","11.6756774457531","13.3960057061341","15.082040998579","15.0943795078286","14.5977036292804","13.0818505549573","12.3147630338316","13.2739107459346","12.9432218832426","16.6399278158047","17.356366902651","20.8343588544121","21.6090665528153","22.2279647130794","24.3707720388985","21.9997258103524","21.1831326863666","20.608690467966","22.3890592823963","17.2267914517647","17.8201409701926","18.8204357020936","19.2824776444309","19.6062022720303","18.7979552190855","20.3772895662905","18.0862715790592","18.4560327491288","22.1567368825099","22.1156039339267","25.4396152301364","31.2498707680885","32.6223830521001","",
"Brazil","BRA","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","972000000","718000000","977000000","1317000000","1626000000","1810000000","1731000000","1998000000","2479000000","3222000000","3861000000","4316000000","4953000000","5785000000","5305000000","5261000000","6095000000","6378000000","6474000000","6843000000","5844000000","6024000000","5809000000","5921000000","5995000000","3044000000","","","",
"Brazil","BRA","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1085000000","744000000","1025000000","1398000000","1718000000","1969000000","1844000000","2142000000","2673000000","3389000000","4168000000","4577000000","5284000000","6109000000","5635000000","5522000000","6370000000","6623000000","6784000000","7405000000","6254000000","6613000000","6175000000","6324000000","6127000000","3099000000","","","",
"Brazil","BRA","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","46.139","47.122","48.099","49.078","50.059","51.037","52.016","52.993","53.97","54.94","55.909","56.894","57.879","58.855","59.826","60.789","61.745","62.689","63.625","64.551","65.468","66.37","67.262","68.142","69.01","69.862","70.703","71.529","72.342","73.139","73.922","74.69","75.444","76.181","76.903","77.61","78.302","79.048","79.781","80.496","81.192","81.553","81.88","82.203","82.521","82.834","83.143","83.448","83.749","84.044","84.335","84.631","84.923","85.209","85.492","85.77","86.042","86.309","86.569","86.824","87.073","87.317","87.555","",
"Brazil","BRA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.1733316672534","1.10294536308309","1.03701626320038","0.949567063218203","0.851859202046654","0.72577525799507","0.602118262280748","0.481244760899215","0.392256565278379","0.315556446300305","0.196918552840589","0.117126781443666","0.0695538290917722","-0.00484846052329903","-0.068299644707561","-0.117159180951248","-0.142307525066539","-0.177617665218321","-0.221268091213986","-0.270185753366698","-0.31926208559137","-0.400067327246248","-0.476207759041288","-0.563911842501736","-0.649009724617873","-0.760704684181646","-0.858558409115792","-0.959248369284908","-1.04880333889721","-1.14848097768684","-1.25918630190686","-1.36579955653778","-1.43109907445699","-1.48792614762149","-1.54646474947845","-1.60896797366805","-1.9984477681958","-2.09279514553422","-2.18009688999099","-2.2669548714041","-0.617359074159737","-0.525705899714153","-0.612968047501196","-0.663582220558951","-0.689746255595067","-0.739114444438064","-0.793877848081816","-0.847965868051265","-0.878802894448918","-0.901181005135072","-0.979055214432554","-1.01786502743142","-1.0468043591781","-1.07403335751472","-1.08878678846119","-1.11870378405634","-1.13915100763531","-1.12355295989964","-1.15073982289135","-1.24270864747937","-1.37697157377692","-1.43477413276271","",
"Brazil","BRA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","50.1530054069148","50.1303398242039","50.1046969313531","50.0808084233414","50.0578451055285","50.0353665502427","50.0133934192123","49.9920199981891","49.9711954863779","49.9514624307746","49.9329951398194","49.9151471603347","49.8980516647988","49.8818822639866","49.8669063787319","49.8535200132217","49.8414938077307","49.8302482064972","49.8195361802885","49.8097432974271","49.8010681848659","49.7933682123059","49.7863090641521","49.7798237970422","49.7733913840051","49.7663616242874","49.7585194798564","49.7496389741785","49.740178879651","49.7306389783138","49.7168196773747","49.6993790354276","49.682199814382","49.6651971910658","49.6486903082257","49.6315440225885","49.6139417545433","49.59650027455","49.5789670105094","49.5609332936245","49.5380037449597","49.5102893841292","49.4820591368907","49.4546148290637","49.4275499107597","49.4020439285284","49.3787878596901","49.3570022973071","49.3375215911272","49.319903264872","49.3023190033208","49.2851967397663","49.2689362619804","49.2536767239403","49.2408131047114","49.2273369222173","49.2094158676085","49.1916408127653","49.1773920947436","49.1634635355177","49.1468595065325","49.1266493321258","49.1065483502572","",
"Brazil","BRA","Population, total","SP.POP.TOTL","73092515","75330008","77599218","79915555","82262794","84623747","86979283","89323288","91659246","94000381","96369875","98766288","101194394","103666904","106167372","108700515","111286504","113939886","116664382","119447303","122288383","125168060","128065095","130977370","133888775","136783180","139643355","142466264","145253973","148003411","150706446","153336445","155900790","158440875","160980472","163515328","166037122","168546707","171039804","173486281","175873720","178211881","180476685","182629278","184722043","186797334","188820682","190779453","192672317","194517549","196353492","198185302","199977707","201721767","203459650","205188205","206859578","208504960","210166592","211782878","213196304","214326223","215313498","",
"Brazil","BRA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","82.7414451080625","83.3031327588687","83.6938020214668","83.8381476774897","83.6310116474609","83.1511524088264","82.5419335180304","81.785294207557","80.8795992652991","79.853768066358","78.7442979125017","77.5763301898278","76.353956399197","75.0889667089378","73.7783591963231","72.4469700731833","71.1390698140469","69.8617981504223","68.6362524330784","67.4993133525205","66.482428625678","65.5966423536801","64.8268703278091","64.1409789217509","63.4806754607037","62.786615399326","62.0381230477199","61.23725121684","60.3652378100657","59.4355432775868","58.4451010690435","57.3719750902997","56.2133955630963","54.9907159748987","53.7334370985342","52.4564481702532","51.1668042519463","49.8730139029385","48.602228761063","47.3575557457315","46.1382589316973","44.9602703729663","43.8161548741529","42.6989734070118","41.6414372640755","40.6633344625269","39.7390604206281","38.8494307585461","37.9699923792365","37.093346760074","36.2243508444228","35.3708067046245","34.5376013138392","33.7200939438564","32.9732410521295","32.3262018346111","31.7118785153617","31.1465175948139","30.6920814940892","30.2680928529134","29.8174282255176","29.3949297434461","29.0203783832346","",
"Brazil","BRA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.215712257590705","0.218424349702034","0.222082321883246","0.226497160736864","0.232353971256502","0.240778601713992","0.251535066528658","0.262630774708551","0.272987348717382","0.282926694316871","0.292886390200906","0.302890473875223","0.312779541082989","0.322496158868779","0.332279146442283","0.343005084042178","0.355578113170864","0.369693264794212","0.384232014321478","0.398578767683498","0.412929719182159","0.427385989949666","0.441332222816196","0.454503248941907","0.467041426541972","0.479050769947488","0.490807538977075","0.502580176399207","0.514728904569286","0.52754953068074","0.539104000280168","0.549208161744534","0.559427831986679","0.569805765277145","0.580540841722694","0.59071581780991","0.600220486011837","0.60976560935505","0.619623750737288","0.630198942980937","0.640046245635669","0.650242633108995","0.66284072451048","0.678118854723473","0.69580184755186","0.71614956468997","0.738573536149233","0.762224397043941","0.78773931929221","0.813618539560392","0.838193489137741","0.862141014933794","0.886598581225883","0.913232309621861","0.943386485020782","0.974412206387451","1.00623865421267","1.0439750406494","1.08842823011905","1.1367429906882","1.18131075675948","1.21770278392204","1.25154933850518","",
"Brazil","BRA","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.748369534661828","0.757085160366091","0.765322725369769","0.774489637741466","0.784362517752381","0.79640327073936","0.813387363761082","0.835510128869274","0.860265909462285","0.885418692672175","0.909805027455631","0.931785322028205","0.949885532510907","0.965313891075427","0.980004045341102","0.993721590491534","1.00625317577041","1.01882947122092","1.03251622048227","1.04779204649465","1.06435583350501","1.08123825965094","1.09736158493615","1.11223944600013","1.12581096586007","1.13735582593507","1.14678940508236","1.15541688545995","1.16466481319813","1.17572722860916","1.18882647746353","1.20579191787386","1.22880410412549","1.25702229721837","1.28809686863305","1.31866316732145","1.34725036744381","1.3741997740775","1.39871256132866","1.42000387990801","1.43781938660429","1.45407481341098","1.47010566950336","1.48646115349443","1.50426740383966","1.52593578655426","1.55558129273377","1.593535895411","1.63875147720913","1.69050486613104","1.74399223269636","1.79392195012375","1.83880260341926","1.8787098988467","1.91473718437144","1.94799181114017","1.97705738007762","2.01122853228496","2.06171869776017","2.13436882644725","2.22484762446563","2.32212696980617","2.42025275602863","",
"Brazil","BRA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.52047617425162","2.56471983867676","2.61823991642159","2.67503117507625","2.73214379121854","2.79061218520397","2.85145908487473","2.91266064682753","2.97345024083077","3.03422890794293","3.09441335284967","3.15387193278466","3.2129658730062","3.27247662095747","3.33374015924311","3.39638475431549","3.45822287097001","3.51708191807713","3.57294893546","3.62705754166234","3.67814965949488","3.72539485049541","3.77009814036268","3.81412638812236","3.85943883916419","3.90735913676711","3.9599548483257","4.01936313051221","4.08619506889766","4.15900000545494","4.2292720600196","4.29651116645886","4.36740049697152","4.44084155703575","4.5143249873251","4.58497274650328","4.65454175892303","4.72550492941609","4.79682977904391","4.8683105024318","4.93673297078286","5.00956850514055","5.09364851278275","5.18852114929386","5.29417354010558","5.41029472354438","5.53554363926707","5.66616394099558","5.80179382237254","5.94059779540013","6.07870574248616","6.21362870587582","6.35538893347175","6.5189831804541","6.71436496965911","6.92757874063894","7.14174376407187","7.36604137091388","7.60374137353294","7.85238033141584","8.10591116061029","8.35355449739588","8.60604179997608","",
